#panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
1.184533906838080,-0.472870884619261,2.521131185024311,-2.506957243873054,0.016090578963870,2.667060456832250,-2.854149122114556
1.184457435963058,-0.482700351401379,2.535219536753340,-2.684750488594558,0.054136710178629,3.212051341648231,-2.713590870252913
1.223556279412427,-0.657995007753592,2.778224522518136,-2.613506388112119,1.008379055970245,3.584867568113699,-1.457043115647303
1.220734121363360,-0.589285343304734,2.744854986725208,-2.507934559284732,1.455848746966088,3.312848208066261,-1.457144770971602
1.216441731647493,-0.485443198902420,2.578438361664384,-2.531225473081703,1.405833913444921,2.884106623832861,-1.634029914106327
1.201433194631659,-0.538822794476592,2.464776647767842,-2.384509578405529,0.390875516650414,2.368097510894139,-1.809184950071169
1.076498953526480,-0.665252436329592,2.525786384626353,-2.148906906094467,0.337087595376777,1.933852841609695,-2.436162274866392
1.169829294023025,-0.522636220894599,2.499426218703176,-2.392705389137541,0.330118157014653,2.398183033227920,-2.435419154108621
1.153112590117129,-0.464278506638793,2.513080143726695,-2.509735847982129,1.248135255122933,2.602634734056293,-2.422155279395626
1.021201726290020,-0.484681641415546,2.470007169740814,-2.521176269295132,1.684993719977783,2.205583928987701,-2.412288694731063
1.127064305715671,-0.445210773157056,2.514651813100099,-2.580661274231721,2.414557539934914,2.477714410384274,-2.449256992689437
1.176535563494030,-0.473531176884969,2.543167063027097,-2.496449395980782,2.863207245187627,2.751147405862882,-2.447622360251111
1.057834579297610,-0.510541366368009,2.461722646767030,-2.429321119752481,1.177275226301758,2.228194134487462,-1.296679773680038
1.204282369876313,-0.560774761300338,2.474489955701343,-2.345667324082278,0.265910107211934,2.297820727451726,0.180690606499880
1.294706998065898,-0.598999556569275,2.471788288350551,-2.340824486566376,-0.152373641094036,2.300249413430763,0.177516722009291
1.354428647940002,-0.607335856763940,2.485307721890901,-2.386129257368327,-0.621108739063144,2.341384289026260,0.166916255807894
1.317747485037436,-0.508329500993973,2.361826649938325,-2.593349589781890,-0.620521198595564,2.939154499928156,-0.046252452613922
1.145403933039839,-0.503920026293972,2.422332749249636,-2.668978496799138,-0.614302773976061,3.304597538848882,-0.046439009509153
0.973390941745035,-0.454367409919872,2.637164808541011,-2.423465820580970,0.531359937776093,2.431195417006811,-1.212912205409466
0.843158200745352,-0.453183715523265,2.633920695688995,-2.465099085532775,1.351307983812586,2.256617860272354,-2.468084936491317
0.851838093900776,-0.420035765427602,2.652281269704533,-2.592650783659889,2.127957256043212,2.261968179344522,-2.612514549615468
0.877097980208564,-0.405818436821586,2.702414073559277,-2.648153783082897,2.686567002754582,2.265849893381112,-2.816368602466252
0.960981116322049,-0.443635003861525,2.731182042339559,-2.437291182087715,2.849769122118751,2.889086375675082,-2.856247234693832
0.950425922351316,-0.407962085807240,2.728200147330435,-2.532267765145553,1.089512232457598,2.746316607262488,-2.086075821272225
0.951274751138269,-0.413249874306523,2.704784062240298,-2.508238490043328,0.051349789167444,2.665798148129574,-2.089825185489323
0.955769822624692,-0.535136301944130,2.738593433901834,-2.268527512198979,-0.151626956590786,2.173342726046038,-2.109135374993460
0.965158172195768,-0.407574096338558,2.669130721444011,-2.552120654128693,-0.590821819791550,2.803944820017080,-2.116261394848799
0.963442279608551,-0.412199467858251,2.640783905514345,-2.548310398060705,-1.006859510832785,2.861263225212114,-2.428440733962359
0.848472875153809,-0.540303065724844,2.693173897676301,-2.738590556888140,-0.326828918793312,3.690216581374607,-2.193944615039234
0.702771037635967,-0.402684765205048,2.798874752878472,-2.504055426313166,1.470115335871743,2.396947672808190,-2.161445202692220
0.707055551236188,-0.386219029487068,2.813893119198027,-2.573619290158409,2.109221029596195,2.396203099282791,-2.196327530524069
