#panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
0.789391100517491,-0.872071029236442,2.822493145446331,-1.613461990211284,0.138863794342235,2.408048415740331,-0.768235111775585
0.788961031859456,-1.008620442691602,2.791063922045529,-1.318906316740447,0.087399805002742,1.971392764069499,-0.780814257741138
0.949986238438891,-1.067454585705997,2.682311925821185,-1.324737873848621,-0.246683524031410,1.971217874447505,-0.245164704672164
1.140283478211938,-1.066690708394636,2.527248258082314,-1.536314300135562,-0.550958436423851,2.241781809936027,-0.208710313742188
1.065624170612842,-0.918024035448598,2.564283825864478,-1.833442019810941,-0.013129588493971,2.903362234477290,-0.316470283329954
0.760926782580148,-0.826411556070762,2.863130737918173,-1.736375279245439,0.460711412741087,2.641504471072957,-0.320449078034817
0.680791006115445,-1.006207092201500,2.832011216113586,-1.294484611628348,0.417455294049448,1.900875654776891,-0.320446022202288
0.681063857976093,-1.006195000978025,2.832021768126714,-1.294372510391369,0.417378282858266,1.900862328767776,-0.320447959056952
0.774430352750680,-1.018039513403909,2.833527420284148,-1.289962486194612,-0.043951036267810,1.933216429313024,-0.320494012551627
0.774447383741664,-1.018337803386888,2.833728395446514,-1.290342135646847,-0.043950362003814,1.933117514563888,-0.320496371156917
0.825761456478875,-1.037306935929415,2.837844524015466,-1.299041361195854,-0.327710250304808,1.933539179722468,-0.940801499245197
0.788685005593834,-0.839213315807749,2.839413617251161,-1.725979528711923,0.037541238033109,2.639536042750816,-1.171019657802044
0.696894035004227,-0.840781948563241,2.862147251383436,-1.689081161172659,1.115505427445175,2.426153663555089,-1.583205962251170
0.550246787265728,-1.034780916933428,2.850097230087725,-1.309625152700390,0.954933231188191,1.769859715196224,-1.897336624651243
0.683828507959192,-1.038223628106435,2.850298633718563,-1.229558243872551,0.276765435450607,1.852681336839790,-1.696282948853549
0.796090808816869,-0.851949639253449,2.853936020332470,-1.918434264211810,0.131034746037443,3.248563962539037,-1.179036869861523
0.633811473078895,-0.853330504409054,2.876102606961137,-1.680511797081039,1.372094454137714,2.275697694381078,-1.922779473018980
0.601979835144260,-0.975445518790265,2.859203243832482,-1.386484631460162,0.792419205817911,1.937421028375626,-1.896677255613322
0.701296042505308,-1.011089476719237,2.865900498574240,-1.282132143418459,0.166507108649608,1.927073843727059,-1.895099387518231
0.859393821751807,-0.979131904229009,2.782613650908789,-1.425795618139838,-0.217381517859848,2.110767497575084,-0.158428542234831
1.128144374977156,-0.957103955352245,2.486043033699758,-1.833470130953872,-0.244512030959129,2.916897715489070,-0.165609615198233
1.344071776712847,-1.133592525234166,2.276682685550890,-1.779381146183254,-0.236810309370019,2.763600612243015,-0.393791437718809
1.108345206773122,-1.190187478082222,2.493017258782791,-1.289464272683125,-0.247106331399534,1.928439755072337,-0.394324624490200
0.800506890456098,-1.159754328936466,2.714584844622690,-1.059369611833198,0.138725581352110,1.682500020284123,-1.263656033067745
0.530989335405199,-1.145274183510430,2.863244525897280,-1.068428557140515,0.738390266771670,1.586639489845922,-1.979427937220989
