#panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
-0.548638905639188,0.774577991190885,-0.095616741081079,-1.830982962375916,-0.166307811756929,2.610363634453879,-0.525556740233468
-0.343576744937060,0.894487717187479,-0.274940131054703,-1.599920449390744,-0.189955218657195,2.187967867870744,-0.429831946958270
0.039462248197250,1.022382667418605,-0.635790109983340,-1.682810436762953,-0.214702399194241,2.328104713784326,-0.378575440802903
-0.130291519746446,0.924889977748382,-0.528086205711186,-1.690058335718501,0.260555145919323,2.322020297076967,-0.464584651540367
-0.387627587460635,1.111445837288572,-0.484217445114203,-1.241213429386286,0.642435045023759,1.620453958673739,-0.680902223737522
-0.576884707816271,1.133350845002824,-0.386056955743254,-1.242125821247436,0.998357767045199,1.477292947789033,-0.866254818271318
-0.505041862408320,1.255668228149414,-0.431298744267190,-0.952887774927315,0.632294841388861,1.347702746417787,-0.862116243311928
-0.392848601944614,1.340971372101988,-0.467606459000472,-0.799676977791414,0.259712224902215,1.293063350848616,-0.863052060871415
-0.343469955248569,1.365073449224059,-0.500531234595027,-0.785493373126314,0.164377301514149,1.288714281737804,-1.292121064135597
-0.229605414005329,0.880254411851491,-0.447797703911234,-1.712243071238200,0.423195528485918,2.353097128894594,-1.323098570773999
0.205562577972655,1.058828557349088,-0.771474469643853,-1.918548574976379,0.364485919083546,2.823483398955113,-0.609839821923938
-0.296009802856989,0.873456976304991,-0.240875044027531,-2.036822198614296,0.474316605689879,3.471914263158975,-0.861413262157802
-0.270232690612036,0.809621037201340,-0.352775582684033,-1.886012733243314,0.476955332140128,2.738940010051506,-0.820018438765572
-1.308467975663511,1.123064341812803,0.571991275345474,-1.483067914754130,0.383048634707928,1.988925804944812,-1.527664786182245
-1.123745097942519,1.273402926143847,0.417320764717353,-1.080284502266177,0.386715053101381,1.508785429020797,-1.530361414223909
-0.862305410101269,1.393560536374159,0.116915255638591,-0.698083248025201,0.403737870633602,1.205174527717961,-1.523313908844358
-0.458348501770120,1.186114185541183,-0.259107677521730,-1.019443996689277,0.070040944596132,1.489193543318150,-1.511334567337400
-0.218091064928916,1.294176160984488,-0.486733745030884,-0.992155712336025,-0.126820342625862,1.457652030011316,-0.167718150215884
0.182801656401994,1.081410263451916,-0.764275531869186,-1.784666445931377,-0.244330843706926,2.511873577300132,-0.150627154803940
0.228100566358826,1.108148823888678,-0.848522740339770,-2.028898748091664,-0.247938466489315,3.220401586947488,-0.150620168987168
0.161348290718438,1.209880534690723,-0.864198977462032,-2.062623010080781,-0.249952952205614,3.718368934418877,-0.157083542880843
-0.638294264739712,0.776501920198139,-0.009275242103729,-1.812668230013592,-0.210228748739013,2.573500974996739,-0.197350511619614
0.425278883799126,1.309128089929061,-0.975015145678269,-1.911148561645421,-0.190344367137239,2.805395909965038,-0.065074943670796
0.432570020465474,1.481465546716465,-1.063628705211284,-2.071552739101431,-0.177875979959965,3.571101832291962,-0.064011733921592
0.260738512198130,1.356539815488472,-1.088891953273116,-1.976616558409574,-0.704386719836485,3.724763327887920,-0.068642481534845
-0.383086628822077,1.318805361396388,-0.546499695593851,-0.867710019272438,0.461768411576748,1.315523921666536,-0.888690225551526
-0.253272536911729,1.245836097670736,-0.577546878437212,-1.053155526274175,0.291004616832237,1.502568127301042,-1.124740718473163
0.138824719518946,1.003584332974637,-0.713644514853494,-1.931173999682823,0.292517016292676,2.860288670906615,-0.949753750356220
-0.418732301605391,0.800067233846898,-0.240906137322270,-2.043561714024754,-0.121524010419846,3.276205341047711,-0.959841570316882
-0.806424405403304,0.762096921243166,0.133623817115575,-1.956836752185059,-0.120677069794167,2.935852808978831,-0.968619487552761
-1.077303538234610,0.893070027485335,0.408942241819281,-1.676304929013830,-0.061361705183983,2.315725967115826,-1.056681386897142
