#panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
0.237430213871755,0.499761180189137,-0.124235743521769,-2.507326262384422,0.043424667762292,3.061364516498937,-0.510769101347756
0.259626198781164,0.630279230709589,-0.130446284421703,-2.615392152853179,0.043133249014616,3.693789219405414,-0.510862609018054
0.642667286080301,0.693844678744935,-0.243827138246828,-2.519707600242213,0.785941186527411,3.570368872049460,-0.522350943130632
0.669184872103365,0.726840356761700,-0.200020207452105,-2.358687029711768,1.385033631106218,3.504974722888734,-0.519924126733508
0.662442386062061,0.744737131737810,-0.195800739871828,-2.258651592488874,1.697917375346249,3.493338386610538,-0.519900619456338
0.760023060769366,0.690668009682705,-0.577580263163178,-2.194178373571028,0.263227221349875,2.286482307142681,1.525032015263758
0.522452581569315,0.669177753272809,-0.471887649845659,-2.135681297251495,0.593083984463929,2.116762945001508,1.391464976997011
0.402871210922070,0.658413885003640,-0.453156976620356,-2.173820410075503,0.974370308926967,2.032197524555385,1.242176479747152
0.441152324069854,0.606158549626652,-0.483252058284006,-2.319721273923710,1.441175269377449,2.150133735943555,0.685862854625999
0.418750203454704,0.614651396868522,-0.495191187012265,-2.423149978959307,1.925914575393553,1.998024285770203,0.459162648648024
0.664713614907221,0.567207457316549,-0.498481829973519,-2.475267712349078,2.779715644492268,2.419393465258809,-0.308275786905653
0.829680159120374,0.975245327547977,-0.468704904144087,-1.862557068017073,2.726510091791128,3.692662930515077,-0.136052526282129
1.596298680367678,1.699953338020654,-1.283818694508368,-2.317497974970711,1.756106448043659,1.610994785653220,1.652595016011111
1.425496970900318,1.672985603540368,-1.309314297826517,-2.331983887191444,1.956841260362024,1.295671745962567,1.490212673039038
1.221164169222947,1.672887814046587,-1.297185145880833,-2.265401592221176,2.054334673669603,0.967397461566851,1.266646864887715
1.631507021952791,1.703664412772778,-1.084326217668098,-2.589950179016381,2.734905940473079,1.479019433671656,0.825713730565185
1.786565345352275,1.559335291485245,-0.992975166588499,-2.512579172335172,2.745541645521125,2.276894447041241,1.068152338396344
1.484619296228676,1.248796473395795,-0.856581148274681,-2.229288688592449,2.603245338703819,3.067846719450421,1.363058209151857
1.408085952310185,1.235302169871342,-1.039958500941825,-2.164209963618429,0.712656458000342,2.123146885255973,2.141793337628039
1.079164705113361,1.182316633825013,-1.026360664735761,-1.940431114715442,0.852891491830349,1.619819988733702,2.131991327200358
1.069029366931372,1.051494565060264,-1.044258049605977,-2.173898787361815,1.306775917788346,1.756336870219972,1.378483363519940
0.983357404118044,1.022804317022624,-1.028994219377075,-2.318357919938907,1.764344628433386,1.595645541627666,1.016728647282480
1.024330005148001,0.956714910962603,-0.954806576670262,-2.508428371462905,2.295319304247697,1.657546768236611,1.121930409446863
2.113721016850550,-1.221062800290291,-2.001125436627788,-2.298445635979636,1.446229307056920,3.720931604723135,0.207089033957152
2.156266750038716,-1.146878458777413,-2.039720121718290,-2.313030154546102,1.441249290449344,3.663312504039289,1.248340824709695
2.276665748241855,-0.775501422315979,-2.442092206679393,-2.426156866345024,-0.431717505222368,2.817646619511334,0.271698134541770
2.376527367132635,-0.780397525536387,-2.451686070023921,-2.271609083223752,-0.429989240785440,2.436243678755231,0.408802037766410
2.604786311873219,-0.780529835299442,-2.571831837801105,-2.112408819202326,-0.432366161962350,2.116813479916216,0.461942995763892
2.862509909413081,-0.720519728818208,-2.728584082687110,-2.116151522234448,-0.618077930827935,2.077138352420595,0.548602301048394
2.879796084317129,-0.675256847543431,-2.713734459399518,-2.219195503213655,-0.971371768277807,2.174760257429546,0.606125547627353
2.844261040775399,-0.591708094521573,-2.807575528563115,-2.365996644102503,-1.232679382694035,2.611713627199973,0.608972557118370
2.640654481256217,-0.685791732593474,-2.856574694701587,-2.418745062547196,-1.225082923672081,3.224847566313446,0.607906430294952
2.631466545141580,-1.018263168401885,-2.525680686816834,-1.783484349619666,-0.408421337425709,1.581044561088085,0.650955324718254
2.761094487512321,-0.948317521772887,-2.528393474645782,-1.885305302888872,-0.769508461328072,1.599846684157848,0.650963043104443
2.797437250911144,-0.884530098263464,-2.475411585405851,-2.107491471608479,-1.293438603299849,1.633355120287970,0.671127561678629
2.755121732184692,-0.802714099750184,-2.463544231816342,-2.344423849172760,-1.788293320556482,1.731154937947641,0.671080682010286
2.670253836951026,-0.788212833479831,-2.461493028607285,-2.493171344857467,-2.255433586657047,1.729877012454660,0.671100594730013
2.451524186243407,-0.769294264350021,-2.462146470321265,-2.577314950341969,-2.840208112617334,1.947002918440266,0.669197152187427
