#panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
2.212779422868762,0.740847799510286,0.694877499010549,-2.341727299305431,-0.270412764022748,2.226580605229601,1.144360889442755
2.620555139485159,0.660851365541157,0.458160474361978,-2.248998451099013,-0.358206619292498,2.043867468405368,1.148318289766709
2.853663949651937,0.636287902765107,0.341855257429578,-2.243776490259763,-0.556607030898333,1.987143957999009,1.148398303041855
2.307630892939409,0.815004426944141,0.748814005207597,-2.228607264254636,-0.636540444448556,1.931782882597711,1.148387729493220
1.966898135446671,1.052577581556218,0.956629234648518,-2.230346747482032,-0.731416543433947,1.895408916159874,1.148392110516628
2.145842253295675,0.913821146387803,0.869169277450441,-2.236363069668151,-0.731924782365535,1.906851944512791,1.149956668863694
1.701341891258676,1.158109666071440,1.019558851710114,-2.377849004980689,-0.894239524076382,2.148049123671319,1.211608203586087
1.631600401585064,1.280423623536779,1.046802749577420,-2.341811248227652,-0.894200548996528,2.058165228260397,1.223616840690374
1.504575929033129,1.448594421844449,1.076466222311321,-2.343218010566579,-0.993598892559608,2.002993228819635,1.223639369658298
1.754409528757396,1.467328119344879,1.148480773266334,-2.147449684302821,-0.993462169037925,1.555197862065991,1.222196437318006
2.003420145319711,1.459397577637120,1.151860142296909,-2.010117139026244,-1.057777146540679,1.223874228734882,1.334817224196600
2.131018719064562,1.451166265203242,1.148837721604735,-2.006321743793655,-1.195536377297507,1.061156276149807,1.871748499554022
2.000033130120813,1.613891874597783,1.251229288452550,-2.296633033195290,-1.756561993625429,0.905442780495042,1.299672815297741
2.019526611816254,1.360073471968785,1.182650231645818,-2.397311367489861,-1.745465351564067,1.202803684428211,1.311359786049546
2.042929288520275,1.015397913938389,1.078371991411997,-2.507129744868533,-1.736203124390708,1.694162281006629,1.309736587806264
2.144247529093263,0.732923649553667,0.903448529812327,-2.557280196910558,-1.735294158329566,2.169111685342259,1.320409316163500
2.486482196749302,0.521501660649384,0.523536422821513,-2.559459499019428,-1.735275314824032,2.599095721013653,1.463888556489258
2.655265814959336,0.519872945425803,0.220818976797011,-2.522925002482900,-1.739497569724592,3.024686102809730,1.471695512508132
2.846330292420939,0.615730507871356,-0.077106474484529,-2.447371549141741,-1.739485580792030,3.453210221495869,1.470945373226533
2.842966085916091,0.731096913596647,-0.143803811345184,-2.373124200285527,-1.752881866173266,3.715935399182268,1.461073312739418
2.883171687856055,0.652560732725815,0.093914958829469,-2.194536686980933,-2.830780120498368,3.432531886671550,2.859780960728725
2.059576833161982,0.916189908328740,0.991489425483503,-2.394831916106374,-1.241612042004087,1.951214822207289,2.882423217147589
2.262376098866051,0.866873010317925,0.917495423446236,-2.347916319159600,-1.241995505341485,1.802367790165345,2.882980535621238
2.489564647149622,0.865232966434902,0.832385297156010,-2.325003718316613,-1.360753519402610,1.588482760969135,2.881748724629481
2.687469891809597,0.881593109582747,0.733109220145041,-2.314393862601617,-1.452381245345614,1.418174862027642,2.882710192754661
1.848183343054708,1.317486464751394,1.183193052670798,-2.339945159637160,-1.415524859903655,1.556637256527602,2.340394760262272
2.347088694148459,0.737849898279759,0.495716811337991,-2.262624014465375,-2.863281506257456,3.303702672423821,1.596879713386297
2.595442060982276,0.535828957039488,0.376575107139454,-2.453238398366659,-2.868400800081030,2.930110831331444,1.606399686050883
2.688170442502401,0.466983078973337,0.369927897750286,-2.640847984647186,-2.866786267628272,2.450992585407363,1.606476776450873
2.703379755072520,0.478606427096484,0.394783994047265,-2.685734075055300,-2.767767584724559,2.275405856196175,0.828778970881282
