#panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
2.214650306705843,0.630288885674281,-0.022488558551518,-2.187275167251198,2.106110558291276,3.296588517851300,0.304783500457629
2.673555051365895,0.788613153440910,-0.325107047741434,-2.195511904063977,1.908720160783809,3.422253957887338,0.534597311547233
2.862939247045264,1.012749596386361,-0.392260691961444,-2.141881796322375,1.798588887631893,3.681404025694819,0.534596599470410
2.745194840797178,0.755818142649266,-0.403898072332422,-2.451447685385328,0.994981093982856,3.429206487364316,1.279344698144276
2.434218415213258,0.571444206957232,-0.306199564753802,-2.518006238104741,0.402696525434653,3.224058295912844,1.921820702446908
2.101529421894174,0.504420520598428,-0.097212737550764,-2.401793296746265,0.418252729753653,2.806505819581436,2.068373784555146
2.030541002210818,0.622392476127618,-0.170853035774119,-2.126946817833080,0.618582869152228,2.128114352730642,1.936601598825050
2.156036151587963,0.640540071630479,-0.194308349103113,-2.078260968325431,0.175924090325832,2.127966531227773,1.936623660942486
2.239024411272426,0.652966535359096,-0.216452314290114,-2.071666961478697,-0.053291330804427,2.122551678048166,1.936597237319582
2.374707310366992,0.668428202096966,-0.217515729435703,-2.113000819820740,-0.609522627413273,2.113081739763418,1.934672655791872
2.400366508754721,0.551423197090951,-0.336394715333357,-2.350553310250569,-1.088982344171499,2.652485877699322,1.519279872712112
0.291532888270261,-1.729200021626657,1.849193636961150,-2.241455513770125,1.621158895274003,1.593937501242415,-1.987303317655292
-0.094785009802653,-1.302888271462618,1.978872558202465,-2.176819946691600,1.519606955627600,1.545605880499739,-2.242993266217487
-0.025529901559776,-1.298521133863849,2.029804499241344,-2.057356040653862,1.057062498156671,1.738843322480521,-2.736514680199506
0.070769412306541,-1.306360179620213,2.091985531344841,-2.056903743307640,0.713579970777035,1.932904026413782,-2.863092888954275
0.403191573059350,-1.668573727910646,1.975646528996919,-2.202854372459545,1.187177883565426,2.003681992477831,-1.911139457910425
0.506366967615478,-1.707066919544287,2.042539025022014,-2.266004825791785,1.188827495363024,2.207298605231548,-1.346365154519391
0.557303681627700,-1.709991285290618,2.058702472283039,-2.425897922315095,2.002850085675716,2.213616709950999,-1.001272341920551
0.264711542404470,-1.287675560097945,2.158820335929607,-2.531055677492156,2.861095518847309,2.157787073479758,-2.633626105258034
