#panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
-0.219509188494245,0.845058495186928,0.884849517119130,-2.480102129495171,-0.956242277494247,2.472774855197308,0.747748740894927
-0.021730777238196,0.718650209385052,0.799179323288432,-2.469603999991166,-0.953255902796984,2.437921719140476,0.776506515989701
0.221766550114553,0.630835895424001,0.679717239413767,-2.436726045307360,-0.953039812117815,2.334287123269505,0.817736313446409
0.550172247011722,0.548510707620989,0.455255466097279,-2.428067976208613,-0.954452190270026,2.307533079242595,0.824639222549783
0.809353623086894,0.529323170292496,0.290350819009270,-2.425942857954237,-1.078485872393288,2.243081685291396,0.817935668478409
1.051488288728763,0.548145428272716,0.142623986903111,-2.412079481693736,-1.157089961979547,2.145701278002241,0.837989293721158
1.026835286112792,0.536093494545304,0.181365629515417,-2.470443654800808,-1.427704356276593,2.141675012495783,0.752569343099991
0.919023355725369,0.511595210133937,0.258556678989477,-2.565493493699191,-1.859883673223433,2.149103647391206,0.803473557320657
0.258642953941296,0.918134702113196,0.302240893719639,-2.084536084376358,-2.456757148718641,3.722209787710163,1.177848927987195
-0.225607896576848,1.230612129323370,0.665998953506872,-2.050484949622238,-2.776193878901783,3.656237216990749,1.548331070592006
1.194016913508114,0.504996736618510,0.014307380486614,-2.524597916304332,-1.609709992948624,2.252124097731083,1.879724703480800
1.202653941079190,0.699250777826657,0.027072587929545,-2.165570519285265,-0.681042481929064,1.820022264380231,1.737284387598435
0.838141982657160,0.619223012112734,0.160303147387521,-2.214546189942512,-0.221727451552947,2.029043669290012,1.246433428774302
0.664193247748531,0.660949795921632,0.175903278342204,-2.184167238953908,0.224754292571185,1.970820164496235,1.287111513465643
0.696470669297198,0.454362710613807,0.227394538651433,-2.652353775675850,0.025267574245731,2.994671748247135,1.531787815741367
0.552429314635883,0.638636236166887,0.213648648030551,-2.767201945863862,-0.329212766282194,3.711484382536676,1.055041952914803
0.305610875621177,0.762866140817341,0.169494353022647,-2.552177915447636,-1.281097700466712,3.652958372397271,1.042181689762706
0.209291719102023,0.903014399863126,0.217206493568002,-2.297492239483633,-1.881288624475400,3.725273352848192,1.046394429852565
0.504110093051927,0.764119148549870,0.694924574216207,-2.333394994137740,-1.338495488832394,1.701169264697375,1.407254311891730
0.387109128020616,0.730556156781902,0.749035144833208,-2.611619549196041,-2.085353238450156,1.690419222103222,1.456775467248426
0.197904103103437,0.671199076577237,0.666521906432161,-2.749653719224428,-2.859373191863298,1.874983761694696,1.471426651346747
0.105890059916090,1.156005396491603,0.973402941938557,-2.039931696458974,-0.988013234006710,1.383071960507102,1.237368096361557
-0.324246116376760,1.550039125144661,1.202891062519007,-2.082914481455820,-1.094168552425173,1.365632138247376,1.236944438063952
-0.586080832384306,1.728578445852849,1.216191062287163,-2.178935881415826,-1.151637828309427,1.512494641529189,1.063952255787513
-0.239073986936184,1.474689044417203,1.212142648696901,-2.153237882256283,-1.271933077838685,1.317222833222813,0.954217041183766
0.046497597344321,1.079128792589638,0.984840359831539,-2.152056668298286,-1.048101856576072,1.555672758378212,0.936967520564794
0.496286222158817,0.721911927884085,0.587381556836627,-2.231632558764273,-0.857074833750094,1.867371592111058,0.931930921666827
0.896500483491904,0.546100874320486,0.192550947719193,-2.359063511597483,-0.737408847836908,2.203256837116347,0.941574570979097
-0.129586678661171,0.765157838465534,0.830150205444871,-2.498768963261706,-1.008858506550391,2.530116724557347,0.444997268766165
0.143275057347197,0.613645023155605,0.676305014772119,-2.500701076306795,-1.005312745849689,2.530663001921443,0.447197954183539
0.322014202200069,0.563015265513966,0.573036995563301,-2.484618199651789,-1.005920348833005,2.476064636266622,0.447186939964692
0.578945583156510,0.580146671746906,0.478455597459224,-2.391140881454561,-1.008809804010455,2.174964597609308,0.446869543639787
0.817386127415456,0.616258768646290,0.363892669231833,-2.336833890488114,-1.080077858636777,1.974173704318677,0.528950329472621
0.110264213402026,0.750295371574268,0.828642112062688,-2.387158054084109,-1.097201953599850,2.108331220534116,0.560065122956890
-0.463656803267006,1.217332174284142,1.095963848180988,-2.422150301581472,-1.299605282949218,2.061441235131687,0.556664852946997
-0.700846963825426,1.476796514399249,1.115737197022691,-2.624057377965827,-2.112582263398294,1.920886823141014,0.560287802865108
-0.206165218945677,0.956092393297898,1.046928772993255,-2.619014827191096,-2.093131139145957,1.918763740446832,0.672385694831610
0.095405446598810,0.781572815727769,0.916910515023951,-2.580057786969413,-1.948266769474303,1.887924379945654,0.673837780805098
